MaxMin1.java,ds.MaxMin1,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,maxMin1,5,NO_COVERAGE,none
MaxMin1.java,ds.MaxMin1,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,maxMin1,6,NO_COVERAGE,none
MaxMin1.java,ds.MaxMin1,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,maxMin1,7,NO_COVERAGE,none
MaxMin1.java,ds.MaxMin1,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,maxMin1,5,NO_COVERAGE,none
MaxMin1.java,ds.MaxMin1,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,maxMin1,4,NO_COVERAGE,none
MaxMin1.java,ds.MaxMin1,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,maxMin1,4,NO_COVERAGE,none
MaxMin1.java,ds.MaxMin1,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,maxMin1,5,NO_COVERAGE,none
MaxMin1.java,ds.MaxMin1,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,maxMin1,9,NO_COVERAGE,none
MaxMin1.java,ds.MaxMin1,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,maxMin1,10,NO_COVERAGE,none
MaxMin1.java,ds.MaxMin1,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,maxMin1,10,NO_COVERAGE,none
MaxMin1.java,ds.MaxMin1,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,maxMin1,5,NO_COVERAGE,none
MaxMin1.java,ds.MaxMin1,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,maxMin1,6,NO_COVERAGE,none
MaxMin1.java,ds.MaxMin1,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,maxMin1,7,NO_COVERAGE,none
MaxMin1.java,ds.MaxMin1,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,maxMin1,11,NO_COVERAGE,none
MaxMin1.java,ds.MaxMin1,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,maxMin1,5,NO_COVERAGE,none
MaxMin1.java,ds.MaxMin1,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,maxMin1,6,NO_COVERAGE,none
MaxMin1.java,ds.MaxMin1,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,maxMin1,7,NO_COVERAGE,none
MaxMin1.java,ds.MaxMin1,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,maxMin1,5,NO_COVERAGE,none
MaxMin1.java,ds.MaxMin1,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,maxMin1,6,NO_COVERAGE,none
MaxMin1.java,ds.MaxMin1,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,maxMin1,7,NO_COVERAGE,none
MaxMin1.java,ds.MaxMin1,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,maxMin1,11,NO_COVERAGE,none
