Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,<init>,14,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,<init>,15,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,<init>,15,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,<init>,14,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,<init>,10,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,<init>,11,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,<init>,11,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,<init>,12,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,<init>,13,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,<init>,14,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,<init>,15,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,<init>,15,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,<init>,16,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,14,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,15,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,<init>,14,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,<init>,15,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,<init>,14,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,<init>,15,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,11,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,12,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,13,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveIncrementsMutator,<init>,14,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,existeAresta,24,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,existeAresta,24,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,existeAresta,24,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,existeAresta,24,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,existeAresta,24,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,existeAresta,24,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,existeAresta,24,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,existeAresta,24,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,existeAresta,24,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,grafoTransposto,63,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,grafoTransposto,62,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,grafoTransposto,63,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,grafoTransposto,63,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,grafoTransposto,63,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,grafoTransposto,64,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,grafoTransposto,66,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,grafoTransposto,64,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,grafoTransposto,65,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,grafoTransposto,67,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,grafoTransposto,67,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,grafoTransposto,67,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,grafoTransposto,68,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,grafoTransposto,71,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,grafoTransposto,64,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,grafoTransposto,66,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,grafoTransposto,64,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,grafoTransposto,66,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,grafoTransposto,63,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,grafoTransposto,63,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,grafoTransposto,71,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,grafoTransposto,67,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,imprime,50,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,imprime,53,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,imprime,55,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,imprime,51,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,imprime,54,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,imprime,56,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,imprime,50,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,imprime,55,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,imprime,53,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,imprime,50,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,imprime,53,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,imprime,55,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,imprime,50,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,imprime,53,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,imprime,55,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,imprime,51,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,imprime,51,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,imprime,51,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,imprime,54,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,imprime,54,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,imprime,54,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,imprime,56,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,imprime,56,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,imprime,56,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,imprime,50,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,imprime,53,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,imprime,55,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,imprime,50,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,imprime,53,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,imprime,55,NO_COVERAGE,none
Grafo.java,ds.Grafo,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,imprime,49,NO_COVERAGE,none
