TabelaHash.java,ds.TabelaHash,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,<init>,41,KILLED,ds.TabelaHashTest2.testInsere(ds.TabelaHashTest2)
TabelaHash.java,ds.TabelaHash,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,<init>,41,KILLED,ds.TabelaHashTest2.testInsere(ds.TabelaHashTest2)
TabelaHash.java,ds.TabelaHash,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,<init>,41,KILLED,ds.TabelaHashTest2.testInsere(ds.TabelaHashTest2)
TabelaHash.java,ds.TabelaHash,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,<init>,38,SURVIVED,none
TabelaHash.java,ds.TabelaHash,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,<init>,39,SURVIVED,none
TabelaHash.java,ds.TabelaHash,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,<init>,41,KILLED,ds.TabelaHashTest2.testPesquisa(ds.TabelaHashTest2)
TabelaHash.java,ds.TabelaHash,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,41,KILLED,ds.TabelaHashTest2.testInsere(ds.TabelaHashTest2)
TabelaHash.java,ds.TabelaHash,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,<init>,42,KILLED,ds.TabelaHashTest2.testInsere(ds.TabelaHashTest2)
TabelaHash.java,ds.TabelaHash,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,<init>,41,KILLED,ds.TabelaHashTest2.testInsere(ds.TabelaHashTest2)
TabelaHash.java,ds.TabelaHash,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,<init>,41,KILLED,ds.TabelaHashTest2.testInsere(ds.TabelaHashTest2)
TabelaHash.java,ds.TabelaHash,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,40,KILLED,ds.TabelaHashTest2.testInsere(ds.TabelaHashTest2)
TabelaHash.java,ds.TabelaHash,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,40,KILLED,ds.TabelaHashTest2.testInsere(ds.TabelaHashTest2)
TabelaHash.java,ds.TabelaHash,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,42,KILLED,ds.TabelaHashTest2.testInsere(ds.TabelaHashTest2)
TabelaHash.java,ds.TabelaHash,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,geraPesos,26,SURVIVED,none
TabelaHash.java,ds.TabelaHash,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,geraPesos,26,KILLED,ds.TabelaHashTest2.testInsere(ds.TabelaHashTest2)
TabelaHash.java,ds.TabelaHash,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,geraPesos,25,KILLED,ds.TabelaHashTest2.testInsere(ds.TabelaHashTest2)
TabelaHash.java,ds.TabelaHash,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,geraPesos,26,KILLED,ds.TabelaHashTest2.testInsere(ds.TabelaHashTest2)
TabelaHash.java,ds.TabelaHash,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,geraPesos,26,SURVIVED,none
TabelaHash.java,ds.TabelaHash,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,geraPesos,26,SURVIVED,none
TabelaHash.java,ds.TabelaHash,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,geraPesos,26,KILLED,ds.TabelaHashTest2.testInsere(ds.TabelaHashTest2)
