MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,maxMin4,11,NO_COVERAGE,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,maxMin4,13,NO_COVERAGE,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,maxMin4,5,NO_COVERAGE,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,maxMin4,6,NO_COVERAGE,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,maxMin4,15,NO_COVERAGE,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,maxMin4,16,NO_COVERAGE,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,maxMin4,4,NO_COVERAGE,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,maxMin4,5,NO_COVERAGE,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,maxMin4,6,NO_COVERAGE,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,maxMin4,6,NO_COVERAGE,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,maxMin4,7,NO_COVERAGE,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,maxMin4,7,NO_COVERAGE,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,maxMin4,10,NO_COVERAGE,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,maxMin4,12,NO_COVERAGE,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,maxMin4,12,NO_COVERAGE,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,maxMin4,13,NO_COVERAGE,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,maxMin4,14,NO_COVERAGE,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,maxMin4,14,NO_COVERAGE,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,maxMin4,15,NO_COVERAGE,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,maxMin4,15,NO_COVERAGE,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,maxMin4,16,NO_COVERAGE,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,maxMin4,16,NO_COVERAGE,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,maxMin4,5,NO_COVERAGE,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,maxMin4,10,NO_COVERAGE,none
