Fila.java,ds.Fila,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,<init>,11,NO_COVERAGE,none
Fila.java,ds.Fila,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,11,NO_COVERAGE,none
Fila.java,ds.Fila,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,12,NO_COVERAGE,none
Fila.java,ds.Fila,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,13,NO_COVERAGE,none
Fila.java,ds.Fila,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,desenfileira,24,NO_COVERAGE,none
Fila.java,ds.Fila,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,desenfileira,23,NO_COVERAGE,none
Fila.java,ds.Fila,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,desenfileira,23,NO_COVERAGE,none
Fila.java,ds.Fila,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,desenfileira,27,NO_COVERAGE,none
Fila.java,ds.Fila,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,desenfileira,23,NO_COVERAGE,none
Fila.java,ds.Fila,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,desenfileira,23,NO_COVERAGE,none
Fila.java,ds.Fila,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,desenfileira,27,NO_COVERAGE,none
Fila.java,ds.Fila,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,desenfileira,25,NO_COVERAGE,none
Fila.java,ds.Fila,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,enfileira,16,NO_COVERAGE,none
Fila.java,ds.Fila,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,enfileira,16,NO_COVERAGE,none
Fila.java,ds.Fila,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,enfileira,17,NO_COVERAGE,none
Fila.java,ds.Fila,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,enfileira,18,NO_COVERAGE,none
Fila.java,ds.Fila,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,enfileira,19,NO_COVERAGE,none
Fila.java,ds.Fila,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,imprime,36,NO_COVERAGE,none
Fila.java,ds.Fila,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,imprime,35,NO_COVERAGE,none
Fila.java,ds.Fila,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,imprime,36,NO_COVERAGE,none
Fila.java,ds.Fila,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,imprime,36,NO_COVERAGE,none
Fila.java,ds.Fila,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,imprime,36,NO_COVERAGE,none
Fila.java,ds.Fila,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,imprime,36,NO_COVERAGE,none
Fila.java,ds.Fila,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,imprime,35,NO_COVERAGE,none
Fila.java,ds.Fila,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,imprime,35,NO_COVERAGE,none
Fila.java,ds.Fila,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,imprime,36,NO_COVERAGE,none
Fila.java,ds.Fila,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,imprime,39,NO_COVERAGE,none
Fila.java,ds.Fila,org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,imprime,36,NO_COVERAGE,none
Fila.java,ds.Fila,org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,imprime,36,NO_COVERAGE,none
Fila.java,ds.Fila,org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,vazia,31,NO_COVERAGE,none
Fila.java,ds.Fila,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,vazia,31,NO_COVERAGE,none
Fila.java,ds.Fila,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,vazia,31,NO_COVERAGE,none
Fila.java,ds.Fila,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,vazia,31,NO_COVERAGE,none
Fila.java,ds.Fila,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,vazia,31,NO_COVERAGE,none
Fila.java,ds.Fila,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,vazia,31,NO_COVERAGE,none
Fila.java,ds.Fila,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,vazia,31,NO_COVERAGE,none
Fila.java,ds.Fila,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,vazia,31,NO_COVERAGE,none
